timestamp,open,high,low,close,volume,currency
2024-04-11 18:50:00+00:00,1.25582,1.25589,1.25581,1.25582,23,GBP_USD
2024-04-11 18:51:00+00:00,1.25582,1.25582,1.25552,1.25553,88,GBP_USD
2024-04-11 18:52:00+00:00,1.25556,1.25562,1.25548,1.25548,58,GBP_USD
2024-04-11 18:53:00+00:00,1.25548,1.25559,1.25548,1.25554,62,GBP_USD
2024-04-11 18:54:00+00:00,1.25554,1.25556,1.25542,1.25544,88,GBP_USD
2024-04-11 18:55:00+00:00,1.25544,1.25544,1.25538,1.25544,67,GBP_USD
2024-04-11 18:56:00+00:00,1.25544,1.25544,1.25531,1.25534,72,GBP_USD
2024-04-11 18:57:00+00:00,1.25535,1.25543,1.25534,1.25541,38,GBP_USD
2024-04-11 18:58:00+00:00,1.25542,1.25558,1.2554,1.25558,67,GBP_USD
2024-04-11 18:59:00+00:00,1.25558,1.25558,1.25528,1.25532,142,GBP_USD
2024-04-11 19:00:00+00:00,1.25528,1.25542,1.25528,1.25533,125,GBP_USD
2024-04-11 19:01:00+00:00,1.25532,1.25534,1.25528,1.2553,103,GBP_USD
2024-04-11 19:02:00+00:00,1.25531,1.25543,1.2553,1.25542,61,GBP_USD
2024-04-11 19:03:00+00:00,1.25542,1.25552,1.25542,1.25552,51,GBP_USD
2024-04-11 19:04:00+00:00,1.25552,1.25552,1.25536,1.2554,54,GBP_USD
2024-04-11 19:05:00+00:00,1.2554,1.25546,1.25534,1.25546,73,GBP_USD
2024-04-11 19:06:00+00:00,1.25546,1.25546,1.25542,1.25546,50,GBP_USD
2024-04-11 19:07:00+00:00,1.25546,1.25554,1.25544,1.25554,58,GBP_USD
2024-04-11 19:08:00+00:00,1.25554,1.25554,1.25546,1.25548,51,GBP_USD
2024-04-11 19:09:00+00:00,1.25548,1.25553,1.25536,1.2555,56,GBP_USD
2024-04-11 19:10:00+00:00,1.25552,1.25562,1.25552,1.25561,35,GBP_USD
2024-04-11 19:11:00+00:00,1.25562,1.25568,1.25557,1.25564,60,GBP_USD
2024-04-11 19:12:00+00:00,1.25564,1.25564,1.25558,1.25562,62,GBP_USD
2024-04-11 19:13:00+00:00,1.25563,1.25564,1.25558,1.2556,108,GBP_USD
2024-04-11 19:14:00+00:00,1.2556,1.2556,1.25544,1.25544,48,GBP_USD
2024-04-11 19:15:00+00:00,1.25544,1.25544,1.25538,1.25542,17,GBP_USD
2024-04-11 19:16:00+00:00,1.25545,1.2556,1.25545,1.25552,33,GBP_USD
2024-04-11 19:17:00+00:00,1.25553,1.25553,1.25544,1.25549,50,GBP_USD
2024-04-11 19:18:00+00:00,1.25548,1.25564,1.25548,1.25564,85,GBP_USD
2024-04-11 19:19:00+00:00,1.25564,1.2557,1.25562,1.25565,54,GBP_USD
2024-04-11 19:20:00+00:00,1.25566,1.25568,1.25554,1.25562,88,GBP_USD
2024-04-11 19:21:00+00:00,1.25562,1.25572,1.25557,1.25568,95,GBP_USD
2024-04-11 19:22:00+00:00,1.25568,1.2558,1.25568,1.25576,31,GBP_USD
2024-04-11 19:23:00+00:00,1.25575,1.25576,1.2557,1.25574,58,GBP_USD
2024-04-11 19:24:00+00:00,1.25576,1.25583,1.25572,1.25577,48,GBP_USD
2024-04-11 19:25:00+00:00,1.25578,1.25586,1.25577,1.25584,58,GBP_USD
2024-04-11 19:26:00+00:00,1.25584,1.25587,1.25582,1.25586,45,GBP_USD
2024-04-11 19:27:00+00:00,1.25585,1.25587,1.25572,1.25572,69,GBP_USD
2024-04-11 19:28:00+00:00,1.25574,1.25576,1.2557,1.25574,36,GBP_USD
2024-04-11 19:29:00+00:00,1.25572,1.25585,1.25572,1.25576,34,GBP_USD
2024-04-11 19:30:00+00:00,1.25574,1.25577,1.25572,1.25574,68,GBP_USD
2024-04-11 19:31:00+00:00,1.25574,1.25576,1.25566,1.25574,62,GBP_USD
2024-04-11 19:32:00+00:00,1.25575,1.25575,1.2556,1.25562,66,GBP_USD
2024-04-11 19:33:00+00:00,1.25564,1.25568,1.25558,1.25566,100,GBP_USD
2024-04-11 19:34:00+00:00,1.25567,1.25575,1.25566,1.25574,68,GBP_USD
2024-04-11 19:35:00+00:00,1.25574,1.25582,1.25572,1.25576,37,GBP_USD
2024-04-11 19:36:00+00:00,1.25576,1.25582,1.25575,1.25576,17,GBP_USD
2024-04-11 19:37:00+00:00,1.25575,1.25584,1.25571,1.25584,38,GBP_USD
2024-04-11 19:38:00+00:00,1.25584,1.25586,1.25582,1.25585,42,GBP_USD
2024-04-11 19:39:00+00:00,1.25584,1.25594,1.25584,1.25586,47,GBP_USD
2024-04-11 19:40:00+00:00,1.25586,1.25594,1.25586,1.25592,48,GBP_USD
2024-04-11 19:41:00+00:00,1.2559,1.25601,1.25587,1.25596,65,GBP_USD
2024-04-11 19:42:00+00:00,1.25595,1.25606,1.25591,1.25604,45,GBP_USD
2024-04-11 19:43:00+00:00,1.25604,1.25608,1.25598,1.25604,79,GBP_USD
2024-04-11 19:44:00+00:00,1.25606,1.25616,1.25602,1.25609,62,GBP_USD
2024-04-11 19:45:00+00:00,1.2561,1.25614,1.25605,1.25614,41,GBP_USD
2024-04-11 19:46:00+00:00,1.25614,1.25616,1.2561,1.25614,79,GBP_USD
2024-04-11 19:47:00+00:00,1.25614,1.2562,1.25604,1.25606,92,GBP_USD
2024-04-11 19:48:00+00:00,1.25606,1.25606,1.25598,1.25604,69,GBP_USD
2024-04-11 19:49:00+00:00,1.25605,1.25608,1.25598,1.25604,41,GBP_USD
2024-04-11 19:50:00+00:00,1.256,1.25605,1.25582,1.25582,94,GBP_USD
2024-04-11 19:51:00+00:00,1.25582,1.25594,1.25582,1.25594,59,GBP_USD
2024-04-11 19:52:00+00:00,1.25594,1.25595,1.25594,1.25594,25,GBP_USD
2024-04-11 19:53:00+00:00,1.25596,1.25606,1.25594,1.25606,24,GBP_USD
2024-04-11 19:54:00+00:00,1.25604,1.25608,1.256,1.25607,66,GBP_USD
2024-04-11 19:55:00+00:00,1.25606,1.25608,1.25603,1.25604,42,GBP_USD
2024-04-11 19:56:00+00:00,1.25604,1.25604,1.25593,1.25596,107,GBP_USD
2024-04-11 19:57:00+00:00,1.256,1.25605,1.25588,1.25596,81,GBP_USD
2024-04-11 19:58:00+00:00,1.25596,1.25598,1.25595,1.25598,34,GBP_USD
2024-04-11 19:59:00+00:00,1.25597,1.25599,1.25592,1.25598,87,GBP_USD
2024-04-11 20:00:00+00:00,1.25598,1.25598,1.25574,1.25576,86,GBP_USD
2024-04-11 20:01:00+00:00,1.25576,1.25578,1.25572,1.25576,71,GBP_USD
2024-04-11 20:02:00+00:00,1.25576,1.25576,1.25575,1.25575,2,GBP_USD
2024-04-11 20:03:00+00:00,1.25574,1.25575,1.25567,1.25568,9,GBP_USD
2024-04-11 20:04:00+00:00,1.25564,1.25566,1.25562,1.25566,10,GBP_USD
2024-04-11 20:05:00+00:00,1.25566,1.25574,1.25566,1.25574,26,GBP_USD
2024-04-11 20:06:00+00:00,1.25576,1.25576,1.25574,1.25576,10,GBP_USD
2024-04-11 20:07:00+00:00,1.25577,1.25578,1.25574,1.25576,8,GBP_USD
2024-04-11 20:08:00+00:00,1.25575,1.25578,1.25574,1.25574,9,GBP_USD
2024-04-11 20:09:00+00:00,1.25574,1.25576,1.25574,1.25574,14,GBP_USD
2024-04-11 20:10:00+00:00,1.25572,1.25574,1.25567,1.25567,39,GBP_USD
2024-04-11 20:11:00+00:00,1.25568,1.25574,1.25564,1.25573,28,GBP_USD
2024-04-11 20:12:00+00:00,1.25574,1.25577,1.2557,1.25574,31,GBP_USD
2024-04-11 20:13:00+00:00,1.25574,1.25576,1.25572,1.25574,35,GBP_USD
2024-04-11 20:14:00+00:00,1.25574,1.25579,1.25574,1.25576,18,GBP_USD
2024-04-11 20:15:00+00:00,1.25577,1.25578,1.25572,1.25574,22,GBP_USD
2024-04-11 20:16:00+00:00,1.25572,1.25577,1.25572,1.25575,23,GBP_USD
2024-04-11 20:17:00+00:00,1.25576,1.25576,1.25562,1.25562,25,GBP_USD
2024-04-11 20:18:00+00:00,1.2556,1.25564,1.2556,1.25562,15,GBP_USD
2024-04-11 20:19:00+00:00,1.2556,1.25564,1.2556,1.25562,8,GBP_USD
2024-04-11 20:20:00+00:00,1.25563,1.25564,1.25556,1.25558,19,GBP_USD
2024-04-11 20:21:00+00:00,1.25558,1.25558,1.25553,1.25554,19,GBP_USD
2024-04-11 20:22:00+00:00,1.25554,1.25554,1.25553,1.25554,33,GBP_USD
2024-04-11 20:23:00+00:00,1.25553,1.25556,1.25553,1.25556,7,GBP_USD
2024-04-11 20:24:00+00:00,1.25554,1.25557,1.25554,1.25556,7,GBP_USD
2024-04-11 20:25:00+00:00,1.25555,1.25556,1.25552,1.25552,8,GBP_USD
2024-04-11 20:26:00+00:00,1.25554,1.25558,1.25554,1.25556,11,GBP_USD
2024-04-11 20:27:00+00:00,1.25555,1.25556,1.25551,1.25552,12,GBP_USD
2024-04-11 20:28:00+00:00,1.25551,1.25554,1.25551,1.25554,8,GBP_USD
2024-04-11 20:29:00+00:00,1.25553,1.25553,1.2555,1.2555,12,GBP_USD
2024-04-11 20:30:00+00:00,1.25551,1.25554,1.25551,1.25552,4,GBP_USD
2024-04-11 20:31:00+00:00,1.25552,1.25556,1.25551,1.25556,14,GBP_USD
2024-04-11 20:32:00+00:00,1.25554,1.25556,1.25554,1.25556,7,GBP_USD
2024-04-11 20:33:00+00:00,1.25554,1.25554,1.25552,1.25553,9,GBP_USD
2024-04-11 20:34:00+00:00,1.25551,1.25554,1.25551,1.25553,14,GBP_USD
2024-04-11 20:35:00+00:00,1.25552,1.25552,1.25551,1.25552,31,GBP_USD
2024-04-11 20:36:00+00:00,1.25552,1.25552,1.25542,1.25542,28,GBP_USD
2024-04-11 20:37:00+00:00,1.25544,1.25544,1.25542,1.25543,16,GBP_USD
2024-04-11 20:38:00+00:00,1.25544,1.25545,1.25544,1.25544,32,GBP_USD
2024-04-11 20:39:00+00:00,1.25543,1.25545,1.25543,1.25544,22,GBP_USD
2024-04-11 20:40:00+00:00,1.25544,1.25545,1.25544,1.25544,31,GBP_USD
2024-04-11 20:41:00+00:00,1.25542,1.25543,1.2554,1.25541,10,GBP_USD
2024-04-11 20:42:00+00:00,1.25542,1.25542,1.25541,1.25541,2,GBP_USD
2024-04-11 20:43:00+00:00,1.25542,1.25542,1.25541,1.25542,13,GBP_USD
2024-04-11 20:44:00+00:00,1.25541,1.25542,1.25541,1.25542,10,GBP_USD
2024-04-11 20:45:00+00:00,1.25541,1.25548,1.2554,1.25544,34,GBP_USD
2024-04-11 20:46:00+00:00,1.25544,1.25544,1.2553,1.25532,13,GBP_USD
2024-04-11 20:47:00+00:00,1.2553,1.25534,1.2553,1.25534,7,GBP_USD
2024-04-11 20:48:00+00:00,1.25533,1.25534,1.25533,1.25534,7,GBP_USD
2024-04-11 20:49:00+00:00,1.25534,1.25542,1.25534,1.25535,12,GBP_USD
2024-04-11 20:50:00+00:00,1.25534,1.2554,1.25523,1.25524,49,GBP_USD
2024-04-11 20:51:00+00:00,1.25522,1.25524,1.25518,1.25524,10,GBP_USD
2024-04-11 20:52:00+00:00,1.25522,1.25526,1.2552,1.25524,23,GBP_USD
2024-04-11 20:53:00+00:00,1.25525,1.25525,1.25523,1.25523,18,GBP_USD
2024-04-11 20:54:00+00:00,1.25524,1.25534,1.25522,1.25533,31,GBP_USD
2024-04-11 20:55:00+00:00,1.25532,1.25538,1.2553,1.25532,25,GBP_USD
2024-04-11 20:56:00+00:00,1.25533,1.25534,1.25532,1.25533,11,GBP_USD
2024-04-11 20:57:00+00:00,1.25532,1.25532,1.2553,1.2553,18,GBP_USD
2024-04-11 20:58:00+00:00,1.25531,1.25531,1.2553,1.2553,8,GBP_USD
2024-04-11 20:59:00+00:00,1.2553,1.2553,1.25529,1.2553,4,GBP_USD
2024-04-11 21:04:00+00:00,1.25555,1.25555,1.25555,1.25555,1,GBP_USD
2024-04-11 21:05:00+00:00,1.25548,1.25552,1.2554,1.2555,8,GBP_USD
2024-04-11 21:06:00+00:00,1.25545,1.25545,1.2554,1.2554,5,GBP_USD
2024-04-11 21:07:00+00:00,1.25539,1.25539,1.25534,1.25538,4,GBP_USD
2024-04-11 21:08:00+00:00,1.25538,1.25538,1.25538,1.25538,1,GBP_USD
2024-04-11 21:10:00+00:00,1.25537,1.25546,1.25537,1.2554,16,GBP_USD
2024-04-11 21:11:00+00:00,1.2554,1.25542,1.2554,1.25541,7,GBP_USD
2024-04-11 21:12:00+00:00,1.25542,1.25544,1.25539,1.2554,20,GBP_USD
2024-04-11 21:13:00+00:00,1.25541,1.25547,1.25537,1.2554,15,GBP_USD
2024-04-11 21:14:00+00:00,1.2554,1.25542,1.2554,1.2554,5,GBP_USD
2024-04-11 21:15:00+00:00,1.25542,1.25542,1.25539,1.25542,12,GBP_USD
2024-04-11 21:16:00+00:00,1.25543,1.25546,1.25543,1.25545,8,GBP_USD
2024-04-11 21:17:00+00:00,1.25544,1.25546,1.25544,1.25545,8,GBP_USD
2024-04-11 21:18:00+00:00,1.25544,1.25548,1.25544,1.25548,5,GBP_USD
2024-04-11 21:19:00+00:00,1.25546,1.25548,1.25546,1.25547,8,GBP_USD
2024-04-11 21:20:00+00:00,1.25548,1.2555,1.25546,1.2555,10,GBP_USD
2024-04-11 21:21:00+00:00,1.2555,1.2555,1.2555,1.2555,6,GBP_USD
2024-04-11 21:22:00+00:00,1.2555,1.25551,1.2555,1.25551,4,GBP_USD
2024-04-11 21:23:00+00:00,1.25553,1.25553,1.25552,1.25552,5,GBP_USD
2024-04-11 21:24:00+00:00,1.25552,1.25552,1.25551,1.25552,6,GBP_USD
2024-04-11 21:26:00+00:00,1.25552,1.25553,1.25552,1.25553,2,GBP_USD
2024-04-11 21:27:00+00:00,1.25558,1.25558,1.25558,1.25558,1,GBP_USD
2024-04-11 21:28:00+00:00,1.25558,1.25558,1.25558,1.25558,4,GBP_USD
2024-04-11 21:29:00+00:00,1.25558,1.25558,1.25558,1.25558,4,GBP_USD
2024-04-11 21:30:00+00:00,1.25558,1.25558,1.25553,1.25556,52,GBP_USD
2024-04-11 21:31:00+00:00,1.25556,1.25556,1.2555,1.25552,7,GBP_USD
2024-04-11 21:32:00+00:00,1.25551,1.25551,1.25549,1.2555,4,GBP_USD
2024-04-11 21:33:00+00:00,1.2555,1.25552,1.2555,1.2555,5,GBP_USD
2024-04-11 21:34:00+00:00,1.25548,1.2555,1.25548,1.25549,4,GBP_USD
2024-04-11 21:35:00+00:00,1.25548,1.25548,1.25548,1.25548,1,GBP_USD
2024-04-11 21:37:00+00:00,1.25544,1.25544,1.25544,1.25544,4,GBP_USD
2024-04-11 21:38:00+00:00,1.25544,1.25548,1.25544,1.25544,8,GBP_USD
2024-04-11 21:39:00+00:00,1.25544,1.25549,1.25542,1.25544,29,GBP_USD
2024-04-11 21:40:00+00:00,1.25548,1.25548,1.25542,1.25544,8,GBP_USD
2024-04-11 21:41:00+00:00,1.25543,1.25548,1.25543,1.25548,5,GBP_USD
2024-04-11 21:42:00+00:00,1.25544,1.25549,1.2554,1.25548,34,GBP_USD
2024-04-11 21:43:00+00:00,1.25544,1.25548,1.25543,1.25548,16,GBP_USD
2024-04-11 21:44:00+00:00,1.25544,1.25548,1.25541,1.25544,25,GBP_USD
2024-04-11 21:45:00+00:00,1.25548,1.25548,1.25542,1.25544,34,GBP_USD
2024-04-11 21:46:00+00:00,1.25544,1.25548,1.25542,1.25548,32,GBP_USD
2024-04-11 21:47:00+00:00,1.25546,1.25552,1.2554,1.25549,38,GBP_USD
2024-04-11 21:48:00+00:00,1.25545,1.2555,1.25544,1.25544,14,GBP_USD
2024-04-11 21:50:00+00:00,1.25543,1.25544,1.25542,1.25542,3,GBP_USD
2024-04-11 21:51:00+00:00,1.25544,1.25544,1.25542,1.25542,6,GBP_USD
2024-04-11 21:52:00+00:00,1.25542,1.25544,1.25542,1.25544,4,GBP_USD
2024-04-11 21:53:00+00:00,1.25544,1.25547,1.25544,1.25544,8,GBP_USD
2024-04-11 21:54:00+00:00,1.25544,1.25544,1.25544,1.25544,2,GBP_USD
2024-04-11 21:55:00+00:00,1.25544,1.25546,1.25544,1.25544,4,GBP_USD
2024-04-11 21:56:00+00:00,1.25544,1.25546,1.25543,1.25546,10,GBP_USD
2024-04-11 21:57:00+00:00,1.25546,1.25546,1.25542,1.25542,8,GBP_USD
2024-04-11 21:58:00+00:00,1.25542,1.25546,1.25542,1.25542,8,GBP_USD
2024-04-11 21:59:00+00:00,1.25544,1.25546,1.25543,1.25545,8,GBP_USD
2024-04-11 22:00:00+00:00,1.25545,1.25546,1.25534,1.25544,28,GBP_USD
2024-04-11 22:01:00+00:00,1.25545,1.25545,1.25544,1.25544,9,GBP_USD
2024-04-11 22:02:00+00:00,1.25544,1.25553,1.25544,1.25553,4,GBP_USD
2024-04-11 22:03:00+00:00,1.25552,1.25554,1.25552,1.25554,8,GBP_USD
2024-04-11 22:04:00+00:00,1.25554,1.25556,1.25554,1.25556,5,GBP_USD
2024-04-11 22:05:00+00:00,1.25555,1.25556,1.25542,1.25542,10,GBP_USD
2024-04-11 22:06:00+00:00,1.25541,1.25552,1.25541,1.25552,7,GBP_USD
2024-04-11 22:07:00+00:00,1.25551,1.25556,1.2555,1.25552,9,GBP_USD
2024-04-11 22:08:00+00:00,1.2555,1.25552,1.2555,1.25552,6,GBP_USD
2024-04-11 22:09:00+00:00,1.25551,1.25552,1.25551,1.25551,5,GBP_USD
2024-04-11 22:10:00+00:00,1.25552,1.25572,1.25552,1.25568,31,GBP_USD
2024-04-11 22:11:00+00:00,1.2557,1.2557,1.25564,1.25564,8,GBP_USD
2024-04-11 22:12:00+00:00,1.25562,1.25562,1.25557,1.25557,14,GBP_USD
2024-04-11 22:13:00+00:00,1.2556,1.25562,1.2556,1.25561,18,GBP_USD
2024-04-11 22:14:00+00:00,1.25562,1.25562,1.25557,1.25557,13,GBP_USD
2024-04-11 22:14:00+00:00,1.25562,1.25562,1.25557,1.25557,13,GBP_USD
2024-04-11 22:15:00+00:00,1.25558,1.25564,1.25558,1.25562,11,GBP_USD
2024-04-11 22:16:00+00:00,1.2556,1.2556,1.25554,1.25555,8,GBP_USD
2024-04-11 22:17:00+00:00,1.25552,1.25556,1.25552,1.25556,16,GBP_USD
2024-04-11 22:18:00+00:00,1.25554,1.25556,1.25553,1.25554,12,GBP_USD
2024-04-11 22:19:00+00:00,1.25555,1.25555,1.2555,1.25554,21,GBP_USD
2024-04-11 22:20:00+00:00,1.25557,1.25566,1.25557,1.2556,32,GBP_USD
2024-04-11 22:21:00+00:00,1.2556,1.25562,1.2556,1.2556,17,GBP_USD
2024-04-11 22:22:00+00:00,1.25558,1.25561,1.25555,1.2556,15,GBP_USD
2024-04-11 22:23:00+00:00,1.2556,1.25562,1.25555,1.25562,13,GBP_USD
2024-04-11 22:24:00+00:00,1.25563,1.25566,1.25562,1.25565,23,GBP_USD
2024-04-11 22:25:00+00:00,1.25564,1.25564,1.25562,1.25562,8,GBP_USD
2024-04-11 22:26:00+00:00,1.25562,1.25562,1.25555,1.25561,23,GBP_USD
2024-04-11 22:27:00+00:00,1.2556,1.25562,1.2556,1.25562,15,GBP_USD
2024-04-11 22:28:00+00:00,1.25563,1.25564,1.25556,1.25556,16,GBP_USD
2024-04-11 22:29:00+00:00,1.25552,1.25552,1.2555,1.25552,11,GBP_USD
2024-04-11 22:30:00+00:00,1.25552,1.25552,1.2555,1.25552,14,GBP_USD
2024-04-11 22:31:00+00:00,1.25552,1.25552,1.25552,1.25552,1,GBP_USD
2024-04-11 22:32:00+00:00,1.2555,1.25551,1.25548,1.2555,19,GBP_USD
2024-04-11 22:33:00+00:00,1.2555,1.25552,1.2555,1.25552,2,GBP_USD
2024-04-11 22:35:00+00:00,1.25552,1.25552,1.25551,1.25551,12,GBP_USD
2024-04-11 22:36:00+00:00,1.25552,1.25552,1.25551,1.25551,6,GBP_USD
2024-04-11 22:37:00+00:00,1.25552,1.25552,1.25551,1.25552,18,GBP_USD
2024-04-11 22:38:00+00:00,1.25551,1.25552,1.25551,1.25552,8,GBP_USD
2024-04-11 22:39:00+00:00,1.25552,1.25552,1.25552,1.25552,7,GBP_USD
2024-04-11 22:40:00+00:00,1.25553,1.25553,1.25552,1.25552,9,GBP_USD
2024-04-11 22:41:00+00:00,1.25552,1.25552,1.25552,1.25552,4,GBP_USD
2024-04-11 22:42:00+00:00,1.2555,1.25552,1.2555,1.25551,11,GBP_USD
2024-04-11 22:43:00+00:00,1.25552,1.25552,1.25552,1.25552,4,GBP_USD
2024-04-11 22:44:00+00:00,1.25552,1.25552,1.25552,1.25552,4,GBP_USD
2024-04-11 22:45:00+00:00,1.25552,1.25552,1.25552,1.25552,1,GBP_USD
2024-04-11 22:46:00+00:00,1.25552,1.25553,1.25552,1.25552,7,GBP_USD
2024-04-11 22:47:00+00:00,1.25552,1.25552,1.25552,1.25552,1,GBP_USD
2024-04-11 22:48:00+00:00,1.25552,1.25552,1.25552,1.25552,7,GBP_USD
2024-04-11 22:49:00+00:00,1.25552,1.25552,1.25551,1.25551,5,GBP_USD
2024-04-11 22:50:00+00:00,1.2555,1.25552,1.2555,1.25552,4,GBP_USD
2024-04-11 22:51:00+00:00,1.25552,1.25552,1.25552,1.25552,8,GBP_USD
2024-04-11 22:52:00+00:00,1.25552,1.25553,1.25552,1.25553,5,GBP_USD
2024-04-11 22:53:00+00:00,1.25552,1.25552,1.2555,1.2555,15,GBP_USD
2024-04-11 22:54:00+00:00,1.25548,1.25548,1.25541,1.25542,10,GBP_USD
2024-04-11 22:55:00+00:00,1.25541,1.25542,1.25541,1.25542,8,GBP_USD
2024-04-11 22:56:00+00:00,1.25542,1.25544,1.25542,1.25544,10,GBP_USD
2024-04-11 22:57:00+00:00,1.25544,1.25545,1.25543,1.25545,6,GBP_USD
2024-04-11 22:58:00+00:00,1.25546,1.25554,1.25546,1.25552,13,GBP_USD
2024-04-11 22:59:00+00:00,1.25552,1.25553,1.25552,1.25552,28,GBP_USD
2024-04-11 23:00:00+00:00,1.25552,1.25556,1.2555,1.25551,37,GBP_USD
2024-04-11 23:01:00+00:00,1.2555,1.25554,1.2555,1.25552,18,GBP_USD
2024-04-11 23:02:00+00:00,1.25552,1.25553,1.25552,1.25552,12,GBP_USD
2024-04-11 23:03:00+00:00,1.25552,1.25552,1.25551,1.25551,14,GBP_USD
2024-04-11 23:04:00+00:00,1.25552,1.25552,1.25546,1.2555,22,GBP_USD
2024-04-11 23:05:00+00:00,1.25552,1.25552,1.25551,1.25551,2,GBP_USD
2024-04-11 23:06:00+00:00,1.25552,1.25555,1.25552,1.25553,18,GBP_USD
2024-04-11 23:07:00+00:00,1.25553,1.25554,1.25553,1.25554,2,GBP_USD
2024-04-11 23:09:00+00:00,1.25549,1.25549,1.25542,1.25544,16,GBP_USD
2024-04-11 23:10:00+00:00,1.25546,1.25554,1.25546,1.25552,28,GBP_USD
2024-04-11 23:11:00+00:00,1.25552,1.25555,1.25552,1.25554,10,GBP_USD
2024-04-11 23:12:00+00:00,1.25555,1.25556,1.25555,1.25556,2,GBP_USD
2024-04-11 23:13:00+00:00,1.25555,1.25555,1.2555,1.2555,16,GBP_USD
2024-04-11 23:14:00+00:00,1.25552,1.25552,1.2555,1.25552,7,GBP_USD
2024-04-11 23:15:00+00:00,1.25551,1.25552,1.25542,1.25543,34,GBP_USD
2024-04-11 23:16:00+00:00,1.25544,1.25546,1.25543,1.25544,15,GBP_USD
2024-04-11 23:17:00+00:00,1.25546,1.25546,1.25544,1.25544,9,GBP_USD
2024-04-11 23:18:00+00:00,1.25544,1.25544,1.25544,1.25544,6,GBP_USD
2024-04-11 23:19:00+00:00,1.25544,1.25544,1.25544,1.25544,2,GBP_USD
2024-04-11 23:20:00+00:00,1.25544,1.25545,1.25544,1.25544,6,GBP_USD
2024-04-11 23:21:00+00:00,1.25542,1.25544,1.25542,1.25544,13,GBP_USD
2024-04-11 23:22:00+00:00,1.25544,1.25544,1.25544,1.25544,3,GBP_USD
2024-04-11 23:23:00+00:00,1.25542,1.25542,1.25538,1.25538,9,GBP_USD
2024-04-11 23:24:00+00:00,1.25538,1.25544,1.25538,1.25543,15,GBP_USD
2024-04-11 23:25:00+00:00,1.25544,1.25546,1.25544,1.25546,3,GBP_USD
2024-04-11 23:26:00+00:00,1.25544,1.25544,1.25544,1.25544,1,GBP_USD
2024-04-11 23:27:00+00:00,1.25545,1.25546,1.25544,1.25544,4,GBP_USD
2024-04-11 23:28:00+00:00,1.25544,1.25544,1.25544,1.25544,4,GBP_USD
2024-04-11 23:29:00+00:00,1.25544,1.25544,1.25544,1.25544,4,GBP_USD
2024-04-11 23:30:00+00:00,1.25542,1.25544,1.25536,1.25544,37,GBP_USD
2024-04-11 23:31:00+00:00,1.25543,1.25544,1.25542,1.25542,5,GBP_USD
2024-04-11 23:32:00+00:00,1.25542,1.25544,1.25542,1.25543,11,GBP_USD
2024-04-11 23:33:00+00:00,1.25542,1.25552,1.25542,1.2555,24,GBP_USD
2024-04-11 23:34:00+00:00,1.25544,1.25545,1.25544,1.25544,3,GBP_USD
2024-04-11 23:35:00+00:00,1.25546,1.25552,1.25546,1.25552,13,GBP_USD
2024-04-11 23:36:00+00:00,1.25552,1.25552,1.25544,1.25545,10,GBP_USD
2024-04-11 23:37:00+00:00,1.25544,1.2555,1.25544,1.25548,13,GBP_USD
2024-04-11 23:38:00+00:00,1.25548,1.25548,1.25544,1.25546,8,GBP_USD
2024-04-11 23:39:00+00:00,1.25546,1.25546,1.25545,1.25545,12,GBP_USD
2024-04-11 23:40:00+00:00,1.25546,1.25546,1.25545,1.25545,6,GBP_USD
2024-04-11 23:42:00+00:00,1.25542,1.25544,1.2554,1.25541,17,GBP_USD
2024-04-11 23:43:00+00:00,1.25542,1.25544,1.25542,1.25544,9,GBP_USD
2024-04-11 23:44:00+00:00,1.25545,1.25546,1.25544,1.25546,5,GBP_USD
2024-04-11 23:45:00+00:00,1.25545,1.25546,1.25542,1.25542,6,GBP_USD
2024-04-11 23:46:00+00:00,1.25543,1.25543,1.2554,1.25543,7,GBP_USD
2024-04-11 23:47:00+00:00,1.25544,1.25544,1.25532,1.25534,28,GBP_USD
2024-04-11 23:48:00+00:00,1.25536,1.25542,1.25535,1.2554,29,GBP_USD
2024-04-11 23:49:00+00:00,1.25542,1.2555,1.25542,1.2555,16,GBP_USD
2024-04-11 23:50:00+00:00,1.25548,1.25548,1.2554,1.2554,12,GBP_USD
2024-04-11 23:51:00+00:00,1.2554,1.25542,1.25532,1.25542,85,GBP_USD
2024-04-11 23:52:00+00:00,1.25542,1.25542,1.25534,1.25541,75,GBP_USD
2024-04-11 23:53:00+00:00,1.25542,1.2555,1.2554,1.2555,61,GBP_USD
2024-04-11 23:54:00+00:00,1.25552,1.25552,1.25542,1.25542,68,GBP_USD
2024-04-11 23:55:00+00:00,1.25542,1.25548,1.25542,1.25546,60,GBP_USD
2024-04-11 23:56:00+00:00,1.25546,1.25556,1.25544,1.25552,57,GBP_USD
2024-04-11 23:57:00+00:00,1.25551,1.25553,1.25541,1.25544,54,GBP_USD
2024-04-11 23:58:00+00:00,1.25544,1.25547,1.25542,1.25544,29,GBP_USD
2024-04-11 23:59:00+00:00,1.25544,1.25548,1.25544,1.25548,19,GBP_USD
2024-04-12 00:00:00+00:00,1.25546,1.25546,1.25513,1.25514,105,GBP_USD
2024-04-12 00:01:00+00:00,1.25514,1.25516,1.255,1.25514,71,GBP_USD
2024-04-12 00:02:00+00:00,1.25514,1.25518,1.25512,1.25512,50,GBP_USD
2024-04-12 00:03:00+00:00,1.25512,1.2552,1.25506,1.2551,86,GBP_USD
