Date,META_Open,META_Close,META_Volume,AAPL_Open,AAPL_Close,AAPL_Volume,AMZN_Open,AMZN_Close,AMZN_Volume,NFLX_Open,NFLX_Close,NFLX_Volume,GOOGL_Open,GOOGL_Close,GOOGL_Volume,META_SO_K,META_SO_D,META_SO_B/S_Decision,AAPL_SO_K,AAPL_SO_D,AAPL_SO_B/S_Decision,AMZN_SO_K,AMZN_SO_D,AMZN_SO_B/S_Decision,NFLX_SO_K,NFLX_SO_D,NFLX_SO_B/S_Decision,GOOGL_SO_K,GOOGL_SO_D,GOOGL_SO_B/S_Decision,META_MACD,META_signal_MACD,META_signal_MACD_diff,META_MACD_B/S_Decision,AAPL_MACD,AAPL_signal_MACD,AAPL_signal_MACD_diff,AAPL_MACD_B/S_Decision,AMZN_MACD,AMZN_signal_MACD,AMZN_signal_MACD_diff,AMZN_MACD_B/S_Decision,NFLX_MACD,NFLX_signal_MACD,NFLX_signal_MACD_diff,NFLX_MACD_B/S_Decision,GOOGL_MACD,GOOGL_signal_MACD,GOOGL_signal_MACD_diff,GOOGL_MACD_B/S_Decision,META_Final_BorS_Decision,AAPL_Final_BorS_Decision,AMZN_Final_BorS_Decision,NFLX_Final_BorS_Decision,GOOGL_Final_BorS_Decision,Cash Balance,META_owned_shares,AAPL_owned_shares,AMZN_owned_shares,NFLX_owned_shares,GOOGL_owned_shares
2015-08-27 00:00:00-04:00,89.00556578237678,89.63490295410156,42431400,25.402067901620942,25.55824089050293,338464400,25.68549919128418,25.918500900268555,122290000,114.94000244140625,117.66000366210938,37056100,33.5994987487793,33.39799880981445,58974000,57.79130932126279,34.4175835603301,NA,59.03615252939779,34.11646215294771,NA,76.54839065911196,44.258874240068884,NA,72.96349704829798,45.059648456743965,NA,67.96907124006609,41.95652255175352,NA,-1.419680283718776,-0.41332602076614394,-1.006354262952632,NA,-0.8289736444532174,-0.7715431563501085,-0.05743048810310891,NA,0.04004330007825985,0.3431661247119555,-0.30312282463369566,NA,0.08589282921666097,2.045204533816331,-1.9593117045996702,NA,0.22576976366492119,0.5745873905695662,-0.348817626904645,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-08-28 00:00:00-04:00,89.78473647246382,90.91354370117188,33215900,25.388489913657818,25.641990661621094,212657600,25.875,25.90049934387207,54934000,116.3499984741211,117.62999725341797,20240200,33.28799819946289,32.984500885009766,38836000,67.47359086274182,54.61427879537166,NA,72.43607326628201,57.01686844950149,NA,76.04730332401736,68.21618996650217,NA,72.85813747963732,64.11516848288919,NA,57.839285580783354,61.23628441201464,NA,-1.1917147602610214,-0.5690037686651195,-0.6227109915959019,NA,-0.7333685288487608,-0.763908230849839,0.03053970200107825,Buy,0.0810122414744825,0.29073534806446094,-0.20972310658997845,NA,0.45514229043361354,1.7271920851397877,-1.2720497947061742,NA,0.20777243450516636,0.5012243993566863,-0.2934519648515199,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-08-31 00:00:00-04:00,90.50397078571993,89.33521270751953,32850700,25.356793783645536,25.522022247314453,224917200,25.82200050354004,25.644500732421875,60046000,115.23999786376953,115.02999877929688,17005600,32.71699905395508,32.39099884033203,38936000,55.521957785820966,60.26228598994185,NA,68.66088025415239,66.71103534994408,NA,68.92138269947927,73.83902556086954,NA,63.72893043027048,69.85018831940192,NA,43.29979664919744,56.36938449001563,NA,-1.1254352441081465,-0.6802900637537249,-0.44514518035442163,NA,-0.659676889800231,-0.7430619626399175,0.08338507283968655,NA,0.09176565685185878,0.2509414098219405,-0.15917575297008174,NA,0.5318462089451259,1.4881229099008555,-0.9562767009557296,NA,0.14395929345693048,0.42977137817673516,-0.2858120847198047,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-01 00:00:00-04:00,86.75794822931582,87.1375503540039,36097400,24.931277918877598,24.38127326965332,307383600,24.957000732421875,24.82699966430664,77290000,109.3499984741211,105.79000091552734,35977100,31.690500259399414,31.47800064086914,51458000,38.88054721869972,53.958698622420826,NA,32.76353515752779,57.9534962259874,NA,46.165604108087905,63.711430043861526,NA,31.285121530507798,55.957396480138534,NA,20.933357755365993,40.69081332844893,NA,-1.235993471971284,-0.7914307453972368,-0.44456272657404716,NA,-0.6854235082531233,-0.7315342717625587,0.04611076350943544,NA,0.03393117449899208,0.20753936275735085,-0.17360818825835878,NA,-0.1512129005439533,1.1602557478118938,-1.311468648355847,NA,0.01949091582999074,0.3477152857073863,-0.32822436987739556,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-02 00:00:00-04:00,88.71586639127247,89.79472351074219,27190500,24.949387456196735,25.42696189880371,247555200,25.254499435424805,25.52750015258789,74142000,109.30999755859375,105.44000244140625,39843300,31.899999618530273,32.24549865722656,37630000,59.00152229864206,51.1346757677209,NA,65.66949985204855,55.69797175457625,NA,65.66458048403402,60.25052243053375,NA,30.056194448812473,41.69008213653026,NA,39.735363601701565,34.656172668755,NA,-1.0965595414465241,-0.8524565046070943,-0.2441030368394298,NA,-0.6143675094648664,-0.7081009193030203,0.09373340983815392,NA,0.04411295890594502,0.1748540819870697,-0.13074112308112468,NA,-0.7125700537710458,0.785690587495306,-1.4982606412663517,NA,-0.017024249562368254,0.2747673786534354,-0.2917916282158037,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-03 00:00:00-04:00,89.66486614249943,88.05657196044922,27048200,25.46091167134194,24.9810733795166,212935600,25.725000381469727,25.236000061035156,62994000,102.69000244140625,101.05999755859375,29546700,32.39649963378906,31.852500915527344,34572000,45.83967624434193,47.90724858722789,NA,51.63817975892015,50.0237382561655,NA,57.550448525726516,56.460211039282825,NA,14.676965633707132,25.33942720434247,NA,30.10778713955696,30.25883616554151,NA,-1.1134759925807316,-0.9046604022018219,-0.20881559037890973,NA,-0.5872649705344095,-0.6839337295492982,0.0966687590148887,NA,0.028333860082046414,0.14555003760606505,-0.11721617752401864,NA,-1.4936614316659558,0.32982018366305366,-1.8234816153290094,NA,-0.07678923603595678,0.204456055715557,-0.2812452917515138,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-04 00:00:00-04:00,87.1075764081265,88.16645812988281,27328700,24.664202569726818,24.73210334777832,199985200,24.88249969482422,24.950000762939453,53850000,98.05000305175781,98.79000091552734,24212000,31.485000610351562,31.447999954223633,40478000,46.671769881595786,50.50432280819325,NA,45.96432467293628,54.424001427968335,NA,49.72785997260232,57.64762966078763,NA,7.029824271241345,17.254328117920323,Buy,20.215750022915312,30.019633588057946,NA,-1.1052745890121969,-0.9447832395638969,-0.1604913494483,NA,-0.5791991665476814,-0.6629868169489749,0.08378765040129343,NA,-0.007166333546386738,0.1150067633755747,-0.12217309692196143,NA,-2.2696881815243444,-0.19008148937442595,-2.0796066921499183,NA,-0.1550064475818118,0.13256355505608325,-0.28757000263789506,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-08 00:00:00-04:00,89.59493844155092,89.43510437011719,27012500,25.29342225479692,25.4201717376709,219374400,25.434499740600586,25.87700080871582,76214000,102.08000183105469,94.94999694824219,43479700,32.04999923706055,32.194000244140625,39092000,56.27836978280525,49.59660530291432,NA,77.29191162556319,58.29813868580654,NA,77.88643223411881,61.72158024414923,NA,0.0,7.23559663498283,Buy,38.50680070410811,29.610112622193466,NA,-0.9850507170350937,-0.9528367350581363,-0.03221398197695746,NA,-0.511390597660121,-0.6326675730912041,0.12127697543108318,NA,0.03905051365618917,0.09981551343169759,-0.06076499977550842,NA,-3.1581460577891534,-0.7836944030573715,-2.3744516547317818,NA,-0.15501128879864723,0.07504858628513715,-0.2300598750837844,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-09 00:00:00-04:00,90.68378271047449,90.34414672851562,32551100,25.748363370619906,24.931278228759766,340043200,26.200000762939453,25.844499588012695,87414000,96.51000213623047,99.18000030517578,35524400,32.59400177001953,32.170501708984375,40978000,93.60985817570321,65.51999928003474,NA,69.12469507344753,64.12697712398233,NA,97.30904319069602,74.9744451324724,NA,18.626165153666243,8.5519964749692,Buy,46.17226432945886,34.964938352160765,NA,-0.8071163760180013,-0.9236926632501093,0.116576287232108,Buy,-0.4914364649387295,-0.6044213514607093,0.1129848865219798,NA,0.0722225841587445,0.09429692757710698,-0.02207434341836248,NA,-3.480804854790648,-1.323116493404027,-2.1576883613866213,NA,-0.15512309838214833,0.02901424935168006,-0.1841373477338284,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-10 00:00:00-04:00,89.97453567942041,91.88251495361328,26437400,24.958436129438258,25.47901725769043,251571200,25.75749969482422,26.11199951171875,51520000,99.41999816894531,99.4800033569336,21031900,32.19499969482422,32.55400085449219,27850000,100.0,83.29607598616947,Sell,92.91998660974704,79.77886443625259,NA,100.0,91.73182514160494,Sell,19.947182164086694,12.857782439250983,Buy,69.58015613528057,51.419740389615846,NA,-0.535792388592057,-0.8461126083184989,0.31032021972644186,NA,-0.4265081881062649,-0.5688387187898204,0.1423305306835555,NA,0.11872807394603058,0.0991831568508917,0.019544917095138878,Buy,-3.6700010493975697,-1.7924934046027357,-1.877507644794834,NA,-0.12285038945825733,-0.0013586784103074186,-0.12149171104794991,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-11 00:00:00-04:00,91.58282777743499,91.95243835449219,21185000,25.302471387567532,25.85021209716797,199662000,26.053499221801758,26.472000122070312,64558000,98.56999969482422,97.51000213623047,17373900,32.510501861572266,32.76499938964844,34892000,100.0,97.86995272523438,Sell,100.0,87.34822722773153,Sell,100.0,99.10301439689869,Sell,11.272586662975712,16.615311326909552,Buy,77.18508272860014,64.31250106444652,NA,-0.31153278368860526,-0.7391966433925202,0.42766385970391496,NA,-0.3411669790272782,-0.523304370837312,0.18213739181003374,NA,0.18252896991629797,0.11585231946397295,0.06667665045232501,NA,-3.933559406944582,-2.220706605071105,-1.7128528018734768,NA,-0.07933370713268317,-0.016953684154782572,-0.0623800229779006,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-14 00:00:00-04:00,92.212158203125,92.212158203125,20127900,26.38663784159949,26.099185943603516,233453600,26.472000122070312,26.069000244140625,62604000,96.83999633789062,95.69000244140625,15546000,32.78150177001953,32.62350082397461,29942000,100.0,100.0,Sell,100.0,97.63999553658236,Sell,87.22055086001565,95.74018362000523,Sell,3.2584996670749566,11.492756164712459,Buy,72.08511270173432,72.95011718853834,NA,-0.11156219039823156,-0.6136697527936625,0.502107562395431,NA,-0.2505551040613945,-0.4687545174821285,0.218199413420734,NA,0.19828718624144415,0.13233929281946719,0.06594789342197696,NA,-4.240409270627566,-2.6246471381823975,-1.6157621324451688,NA,-0.05562298739138072,-0.024687544802102203,-0.030935442589278515,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-15 00:00:00-04:00,92.27209952791813,92.8015365600586,18859400,26.239524314676554,26.318742752075195,173364800,26.162500381469727,26.118499755859375,57318000,95.22000122070312,99.16000366210938,22591100,32.83549880981445,33.253501892089844,35546000,100.0,100.0,Sell,100.0,100.0,Sell,78.51062201578287,88.57705762526619,Sell,18.538113030571992,11.023066453540892,Buy,92.58989730633309,80.62003091222253,Sell,0.09339722815043672,-0.4722563566048427,0.5656535847552795,NA,-0.15919306226916774,-0.4068422264395364,0.24764916417036864,NA,0.2123223630863862,0.148335906872851,0.06398645621353519,NA,-4.155685741427064,-2.930854858831331,-1.2248308825957328,NA,0.01384416299508473,-0.01698120324266482,0.03082536623774955,Buy,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-16 00:00:00-04:00,92.8015396494373,93.3509521484375,16321200,26.31195610008119,26.34817123413086,148694000,26.099000930786133,26.36949920654297,45056000,99.69999694824219,104.08000183105469,28058200,33.27750015258789,33.2760009765625,26252000,100.0,100.0,Sell,100.0,100.0,Sell,93.76894303928094,86.50003863835984,Sell,40.20256355643231,20.66639208469309,NA,93.74369718719709,86.13956906508817,Sell,0.2967416374464307,-0.31845675779458804,0.6151983952410187,NA,-0.08345137782615453,-0.34216405671686,0.2587126788907055,NA,0.2409217043945162,0.16685306637718406,0.07406863801733216,NA,-3.64947017952872,-3.074577922970809,-0.5748922565579111,NA,0.06990702359204448,0.00039644212427704167,0.06951058146776744,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-17 00:00:00-04:00,93.27103999685589,94.24000549316406,27841800,26.178404226022614,25.78457260131836,256450400,26.349000930786133,26.943500518798828,83390000,103.66999816894531,104.20999908447266,25817700,33.3745002746582,33.583499908447266,47752000,100.0,100.0,Sell,71.34581239133027,90.44860413044343,Sell,100.0,90.7598550183546,Sell,40.828933031880304,33.18986987296154,NA,100.0,95.4445314978434,Sell,0.5235970210901826,-0.15004600201763393,0.6736430231078165,NA,-0.06811802450882354,-0.2873548502752527,0.21923682576642917,NA,0.30637232771452005,0.19475691864465128,0.11161540906986878,NA,-3.2009029905376707,-3.0998429364841815,-0.10106005405348917,NA,0.1375640853087674,0.027829970761175115,0.10973411454759228,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-18 00:00:00-04:00,93.10121691912124,94.2999496459961,62300000,25.397541330950823,25.67820167541504,297141200,26.731000900268555,27.01300048828125,123202000,102.0,102.62000274658203,21715000,33.25299835205078,33.04600143432617,72544000,100.0,100.0,Sell,65.9377572799623,79.0945232237642,NA,100.0,97.92298101309366,Sell,38.19723654844399,39.74291104558554,NA,74.83032144027824,89.52467287582512,Sell,0.7001476726484981,0.019992732915592476,0.6801549397329056,NA,-0.06381386970823044,-0.24264665416184827,0.17883278445361783,NA,0.3597040406707954,0.22774634304988012,0.1319576976209153,NA,-2.9398212484472026,-3.067838598876786,0.1280173504295834,Buy,0.1461267017061303,0.051489316950166154,0.09463738475596414,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-21 00:00:00-04:00,94.51971586247632,95.44873046875,28790000,25.727994341800073,26.076557159423828,200888000,27.21649932861328,27.41950035095215,65666000,103.30000305175781,100.30000305175781,17900600,33.2755012512207,33.3489990234375,39094000,100.0,100.0,Sell,86.19073893956775,74.49143620362011,NA,100.0,100.0,Sell,49.35428178496799,42.79348378843076,NA,89.0189234354248,87.94974829190103,Sell,0.9221325772782762,0.20042070178812924,0.721711875490147,NA,-0.027936799619219244,-0.19970468325332247,0.17176788363410322,NA,0.4298162943889636,0.26816033331769684,0.16165596107126678,NA,-2.8868389902888225,-3.0316386771591937,0.14479968687037115,NA,0.1753407905880877,0.07625961167775047,0.09908117891033724,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-22 00:00:00-04:00,93.6706121457362,92.8614730834961,36888900,25.662355714454907,25.66688346862793,201384800,26.98550033569336,26.920000076293945,76834000,98.29000091552734,98.47000122070312,16717900,32.87350082397461,32.65999984741211,54362000,64.99997419767676,88.33332473255892,Sell,57.842874593554704,69.99045693769493,NA,79.77321895161073,93.25773965053692,Sell,33.555790554683604,40.369102962698534,NA,56.75485456187249,73.53469981252519,NA,0.8791528384662115,0.3361671291237457,0.5429857093424658,NA,-0.03219013827828121,-0.16620177425831423,0.13401163598003302,NA,0.4400031801568005,0.3025289026855176,0.13747427747128294,NA,-2.958413276086034,-3.016993596944562,0.05858032085852782,NA,0.14126823888288698,0.08926133711877778,0.0520069017641092,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-23 00:00:00-04:00,93.30101152390772,93.87040710449219,21701400,25.718935945050216,25.875110626220703,143026800,26.915000915527344,26.803499221801758,44752000,98.5999984741211,98.06999969482422,10264500,32.64500045776367,32.66450119018555,29160000,78.64868072721268,81.21621830829646,Sell,70.72767722785132,71.5870969203246,NA,75.05562940198296,84.9429494511979,Sell,33.69332642348732,38.86779958771297,NA,56.96564092899625,67.57980630876453,NA,0.9159451833685068,0.4521227399726979,0.4638224433958089,NA,-0.018544973507712115,-0.1366704141081938,0.11812544060048169,NA,0.43367656175151836,0.3287584344987178,0.10491812725280059,NA,-3.012684837950701,-3.01613184514579,0.003447007195088947,NA,0.11332240675523764,0.09407355104606975,0.019248855709167886,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-24 00:00:00-04:00,92.9613613196436,94.3099365234375,29106000,25.632928400454315,26.029022216796875,200878000,26.52750015258789,26.6875,70020000,97.11000061035156,103.76000213623047,21274500,32.44850158691406,32.74549865722656,38692000,84.36210715116364,76.00358735868436,NA,80.25150923243065,69.60735368461222,NA,70.3583529835201,75.06240044570461,NA,95.14042284632376,54.129846608164904,NA,60.75854510962231,58.1596802001637,NA,0.9693951487392525,0.5555772217260089,0.4138179270132436,NA,0.004634869062286384,-0.10840935747409777,0.11304422653638416,NA,0.4145241272247162,0.3459115730439175,0.0686125541807987,NA,-2.5669693729980168,-2.9262993507162354,0.3593299777182186,NA,0.09659743699747025,0.09457832823634986,0.0020191087611203945,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-25 00:00:00-04:00,95.68847235293022,92.67166900634766,28961600,26.354954369508366,25.96338653564453,224607600,27.12849998474121,26.212499618530273,80620000,105.30000305175781,102.23999786376953,19066600,32.92900085449219,32.00749969482422,48480000,53.82051665909685,72.27710151249104,NA,72.84306598820774,74.60741748282992,NA,23.365069984523235,56.25968412334211,NA,78.72569366916943,69.18648097966017,NA,0.0,39.2413953462062,NA,0.869536657011281,0.6183691087830634,0.25116754822821763,NA,0.017507000567228204,-0.08322608586583258,0.10073308643306078,NA,0.3569029685782148,0.348109852150777,0.008793116427437797,NA,-2.3097627897357,-2.8029920385201286,0.49322924878442853,NA,0.023521290619569868,0.08036692071299387,-0.056845630093424,Sell,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-28 00:00:00-04:00,91.9824089120931,89.11544799804688,41199900,25.768730119747122,25.44959259033203,208436000,26.000999450683594,25.202999114990234,108690000,101.56999969482422,99.47000122070312,17026600,31.952499389648438,31.212499618530273,47646000,0.0,46.06087460342015,NA,36.58105161133995,63.22520894399278,NA,0.0,31.241140989347787,NA,44.36620033615913,72.74410561721744,NA,0.0,20.252848369874112,NA,0.49770355135412103,0.5942359972972749,-0.09653244594315391,Sell,-0.013593917686787194,-0.0692996522300235,0.05570573454323631,NA,0.22716096116732842,0.3239200739540873,-0.09675911278675886,Sell,-2.3028939705043,-2.702972424916963,0.40007845441266277,NA,-0.09741895881812468,0.044809744806770156,-0.14222870362489484,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-29 00:00:00-04:00,89.00556510816205,86.57814025878906,42281800,25.537874622398675,24.684574127197266,293461600,25.299999237060547,24.803499221801758,89150000,99.62999725341797,98.3499984741211,17405900,31.274999618530273,31.13050079345703,42130000,0.0,17.94017221969894,Buy,0.0,36.4747058665159,NA,0.0,7.788356661507755,Buy,31.22062301373739,51.437505673021995,NA,0.0,0.0,Buy,-0.0016968331483013799,0.4750494312081597,-0.47674626435646106,NA,-0.09883293141009375,-0.07520630806603756,-0.023626623344056186,Sell,0.09105357401080028,0.2773467739654299,-0.18629319995462962,NA,-2.360613559489039,-2.6345006518313783,0.2738870923423393,NA,-0.19760374475016107,-0.003672953104616087,-0.19393079164554497,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
2015-09-30 00:00:00-04:00,88.34626636172085,89.80471801757812,36169100,24.93580572116345,24.96523094177246,265892000,25.27199935913086,25.594499588012695,80094000,99.91000366210938,103.26000213623047,17027600,31.59149932861328,31.918500900268555,52954000,36.37387910407453,12.124626368024835,Buy,16.870479841871855,17.817177151070602,Buy,30.237004005722046,10.079001335240692,Buy,88.84979668371939,54.81220667787198,NA,32.12394582599189,10.707981941997305,Buy,-0.13555478516961728,0.3529285879326043,-0.48848337310222156,NA,-0.14210075545614487,-0.08858519754405902,-0.05351555791208584,NA,0.046478828967547514,0.23117318496585343,-0.18469435599830591,NA,-1.9872526768502468,-2.505051056835152,0.5177983799849053,NA,-0.21098379649257026,-0.045135121782206925,-0.16584867471036335,NA,NA,NA,NA,NA,NA,716793.9707389915,0,8034,0,0,7510
